# RA Dec Dist
71.7264169853352, 23.853612025937124, 3.65
31.92073430573937, 10.577316411235365, 3.69
115.9717803547259, 22.319441968269345, 2.86
32.14355386130914, 25.254311935366832, 3.06
-149.06519070540813, -18.569723590429586, 3.28
128.81365082057005, 27.17424881923475, 2.94
20.2912894521578, 2.9327097700743936, 3.1
-112.96121709478682, -10.162811404612677, 3.48
26.095364685480718, -9.695908714298442, 3.78
67.62134524813226, 33.553922721863906, 2.86
-50.81633350383903, -5.347999999320246, 3.79
169.88637645265507, 7.241941257199671, 3.27
-53.34582206306744, -20.135604251317144, 3.32
10.32480473129182, 15.35378460820013, 3.23
11.736428516902038, 0.2935216647234562, 3.28
126.40056883028971, 28.425142709679942, 3.06
-130.2607408446446, -10.68075907312557, 2.9
-9.907496811044124, -2.21245045700227, 3.21
-0.5000754796176062, 0.8435363569555526, 3.35
-159.7769352549217, -1.4520798277269467, 3.44
-143.22886231238385, -18.351770852432914, 3.35
108.47313215013125, 19.56641905029466, 3.43
11.83739537652236, -20.793959123308657, 3.54
-70.33349960944781, -25.1187753253257, 3.39
158.73567112643832, 11.20439301511801, 3.55
18.937253732165644, -3.4888882685949967, 3.32
27.586473742753082, 7.819999392702455, 3.73
103.37962215672835, 10.523034157865387, 3.77
19.848281150638606, -8.69684482317256, 3.09
-145.23299487190053, -17.096341925089465, 3.39
-36.22064379020674, -8.780561732439125, 3.24
-84.88385070300745, -26.123763459066105, 3.16
46.70015427735866, 24.674671208594738, 3.1
44.35136649589416, 19.72277682024139, 2.9
87.7297840966339, 20.244744887559087, 2.85
-112.49841813819643, -28.63276718946299, 3.32
75.24746463810955, 23.220113648338867, 3.53
54.807044489528366, 23.754784643022088, 3.44
32.93471428351341, 13.289880933408625, 3.5
-131.07430540992343, -27.573887110157674, 3.77
16.01546251378206, 13.421808693252336, 2.53
33.744960333746754, 6.884995711765592, 3.17
-10.527377685680847, 1.3783614638844097, 3.36
43.885042883129515, 37.96726459634939, 3.41
101.21876742601764, 35.50232188904933, 3.57
-107.14850208956202, -20.048088693485404, 3.54
23.91616894829722, 16.724341160329484, 3.24
-170.58835630841608, -1.5881326343120963, 3.52
175.14370877322432, 5.395051023736035, 3.22
113.90297212919101, -0.2049699366471939, 3.32
-3.423538846759266, 5.68612757237662, 3.49
46.261561203367414, 23.990096227702864, 3.3
-64.76560210749462, -17.32490135850365, 2.86
7.52842456662094, 11.651035371560637, 3.6
102.00715597123197, 38.436097130780794, 3.44
-72.49737321660368, -37.99368066937646, 3.41
16.35953048337531, 4.581540003629144, 3.19
69.49134614867299, 12.852057417176939, 3.61
149.35647485022554, 14.603629099866813, 3.12
71.27939073932788, 30.449368628803178, 3.42
35.43365439368514, -1.3041003338610186, 3.4
62.56618777869687, 9.821345194745952, 3.52
82.84208587638155, 44.74106251599905, 3.97
-37.40083784560247, -20.04273213344414, 3.45
28.47319529191466, -2.2647694328154686, 3.39
-72.78628727264625, -15.59799531687133, 3.38
-31.810958269762462, -16.248796504502803, 3.21
-57.866918100437154, -4.939105190015223, 3.7
-160.85083873985053, -18.12519830542938, 3.21
-126.81082122974283, -20.433738673160484, 2.76
-90.11906733569434, -22.077599591737755, 3.38
-86.10135556618548, -20.62906816324816, 3.25
-91.76628578159784, -27.141821426442284, 3.18
72.2736805505443, 18.796956881589022, 3.08
167.0739258528522, -8.430889660201743, 3.19
-23.342060017362126, -10.935663400653398, 3.68
-10.429321576676768, 0.2860348998883872, 3.25
64.93794835290062, 15.196493174885385, 3.29
-178.2965999673976, -7.326476588190848, 3.7
41.273936262216736, 5.020061936248551, 3.55
-70.8418581955185, -22.003408288671036, 2.84
54.43070509025617, 17.575415263402633, 3.17
163.63621804706375, 18.883627864168755, 3.68
176.86312426046817, 3.6081550629512193, 3.3
11.055309203102025, 2.449149898357087, 3.46
-108.41922017145849, -26.512937260608407, 3.18
66.86254019711987, 17.848404987747614, 3.34
101.49107786735078, 32.54266308349969, 3.49
-112.16919684307834, -27.926025269515257, 3.18
85.35893191054409, 17.24813208969057, 3.76
16.4737062831693, 10.933443204440351, 3.16
54.66714904744185, 21.44968676168355, 3.72
45.796563537605685, 9.640770362369606, 3.51
-170.3572356287661, 13.11407295493688, 3.27
-115.43838396339994, -20.226533621952726, 3.4
10.718767359763346, 16.328242215859092, 3.86
-13.990093377857153, -20.02432767039038, 3.41
131.1399446544552, 7.588393683466408, 2.83
-179.44240980635576, -14.509369040948606, 3.52
3.061492119326198, 12.494348269543503, 3.71
-21.62472263382158, 6.79203406722029, 3.53
-75.15274831782818, -25.11649148797885, 3.25
7.016270611813188, 21.85855096016428, 3.53
111.9979370039269, 46.59103677992744, 3.07
49.72359759521335, 17.98538754449468, 3.05
-174.47939281567767, 13.373330697267573, 3.13
49.52150485256637, -0.4663772293457708, 4.02
25.493050352116033, -3.4926532736408538, 2.94
135.97922069630624, 14.697632090580921, 3.49
-143.82779281733124, 2.2156203748037626, 3.28
31.059946932432375, -2.860531552176779, 3.42
0.3018040887085291, -10.914279198162347, 3.42
-134.9884988080372, -6.159484861484878, 3.68
-134.7331537484725, -6.079670014634125, 3.54
-25.02822066547928, -16.81189593523022, 3.73
-23.707029686307376, -14.192155516468588, 3.24
31.77128528917584, -7.855100370090884, 4.12
44.77536395577154, 1.137456933782888, 3.52
-45.14846664229071, -41.91540554586009, 3.98
